Reading training examples... 3695 examples, 1135424 tokens, 48 features, 48 classes... done
Iter 10133: *(NumConst=459, SV=407, CEps=7.9735, QPEps=3.3668)
Iter 10134: *(NumConst=457, SV=402, CEps=5.7535, QPEps=2.3982)
Iter 10135: *(NumConst=458, SV=400, CEps=5.4723, QPEps=2.7340)
Iter 10136: *(NumConst=458, SV=400, CEps=6.2150, QPEps=2.7032)
Iter 10137: *(NumConst=456, SV=401, CEps=4.6190, QPEps=2.1365)
Iter 10138: *(NumConst=457, SV=400, CEps=10.2901, QPEps=1.8750)
Iter 10139: *(NumConst=457, SV=401, CEps=6.0146, QPEps=1.8440)
Iter 10140: *(NumConst=457, SV=400, CEps=5.0085, QPEps=2.1685)
Iter 10141: *(NumConst=456, SV=399, CEps=3.8246, QPEps=1.8232)
Iter 10142: *(NumConst=455, SV=400, CEps=3.7787, QPEps=1.8383)
Iter 10143: .........*(NumConst=454, SV=401, CEps=121.2454, QPEps=2.2889)
Iter 10144: .........*(NumConst=454, SV=401, CEps=72.4602, QPEps=6.9406)
Iter 10145: *(NumConst=455, SV=400, CEps=12.2029, QPEps=1.9645)
Iter 10146: .........*(NumConst=456, SV=401, CEps=37.3467, QPEps=15.4616)
Iter 10147: *(NumConst=455, SV=401, CEps=17.7031, QPEps=7.7940)
Iter 10148: *(NumConst=456, SV=402, CEps=15.3279, QPEps=2.5856)
Iter 10149: *(NumConst=457, SV=402, CEps=10.4055, QPEps=3.2196)
Iter 10150: *(NumConst=456, SV=400, CEps=14.6487, QPEps=2.7226)
Iter 10151: *(NumConst=457, SV=400, CEps=7.4480, QPEps=3.6100)
Iter 10152: *(NumConst=458, SV=400, CEps=6.5317, QPEps=1.6912)
Iter 10153: *(NumConst=457, SV=401, CEps=5.1297, QPEps=2.5137)
Iter 10154: *(NumConst=457, SV=400, CEps=5.7157, QPEps=2.3217)
Iter 10155: .........*(NumConst=456, SV=401, CEps=89.4481, QPEps=3.4646)
Iter 10156: *(NumConst=457, SV=401, CEps=9.1275, QPEps=2.0194)
Iter 10157: .........*(NumConst=457, SV=402, CEps=49.7821, QPEps=10.2658)
Iter 10158: *(NumConst=456, SV=402, CEps=13.0239, QPEps=5.6577)
Iter 10159: *(NumConst=457, SV=402, CEps=11.9704, QPEps=3.4942)
Iter 10160: *(NumConst=455, SV=400, CEps=7.1098, QPEps=1.7556)
Iter 10161: *(NumConst=455, SV=401, CEps=6.2414, QPEps=2.8860)
Iter 10162: .........*(NumConst=452, SV=402, CEps=47.2787, QPEps=7.0869)
Iter 10163: *(NumConst=452, SV=401, CEps=10.7942, QPEps=1.8335)
Iter 10164: *(NumConst=451, SV=401, CEps=5.8017, QPEps=2.8618)
Iter 10165: .........*(NumConst=452, SV=402, CEps=29.3077, QPEps=8.7911)
Iter 10166: *(NumConst=453, SV=404, CEps=9.4851, QPEps=4.3061)
Iter 10167: *(NumConst=453, SV=403, CEps=26.5531, QPEps=4.3655)
Iter 10168: *(NumConst=454, SV=403, CEps=14.2134, QPEps=4.0222)
Iter 10169: *(NumConst=455, SV=402, CEps=10.5831, QPEps=2.9688)
Iter 10170: *(NumConst=454, SV=403, CEps=7.7347, QPEps=2.2723)
Iter 10171: *(NumConst=455, SV=402, CEps=5.5406, QPEps=2.6733)
Iter 10172: *(NumConst=456, SV=409, CEps=5.9908, QPEps=2.6550)
Iter 10173: *(NumConst=456, SV=407, CEps=19.5110, QPEps=2.2642)
Iter 10174: *(NumConst=457, SV=404, CEps=9.8447, QPEps=1.3525)
Iter 10175: *(NumConst=458, SV=404, CEps=14.3461, QPEps=2.0459)
Iter 10176: *(NumConst=459, SV=403, CEps=8.2085, QPEps=2.7273)
Iter 10177: *(NumConst=460, SV=403, CEps=6.6672, QPEps=2.0722)
Iter 10178: *(NumConst=460, SV=402, CEps=4.6516, QPEps=1.7299)
Iter 10179: *(NumConst=460, SV=401, CEps=4.8814, QPEps=1.5208)
Iter 10180: *(NumConst=460, SV=403, CEps=3.8044, QPEps=1.6466)
Iter 10181: *(NumConst=460, SV=399, CEps=4.1485, QPEps=1.5062)
Iter 10182: *(NumConst=461, SV=399, CEps=3.0666, QPEps=1.5286)
Iter 10183: *(NumConst=459, SV=398, CEps=3.6680, QPEps=1.5116)
Iter 10184: .........*(NumConst=459, SV=399, CEps=273.3435, QPEps=1.7558)
Iter 10185: .........*(NumConst=459, SV=400, CEps=181.8309, QPEps=5.8097)
Iter 10186: .........*(NumConst=459, SV=401, CEps=120.7440, QPEps=4.6346)
Iter 10187: *(NumConst=459, SV=402, CEps=28.0833, QPEps=1.6171)
Iter 10188: *(NumConst=459, SV=401, CEps=22.0614, QPEps=10.2373)
Iter 10189: *(NumConst=457, SV=401, CEps=15.4238, QPEps=3.4139)
Iter 10190: .........*(NumConst=456, SV=402, CEps=114.6038, QPEps=13.6580)
Iter 10191: *(NumConst=457, SV=403, CEps=12.2739, QPEps=5.6946)
Iter 10192: .........*(NumConst=458, SV=404, CEps=70.3720, QPEps=13.9787)
Iter 10193: *(NumConst=459, SV=401, CEps=17.1318, QPEps=1.6569)
Iter 10194: *(NumConst=458, SV=402, CEps=8.8594, QPEps=1.6661)
Iter 10195: *(NumConst=459, SV=402, CEps=9.5379, QPEps=4.3979)
Iter 10196: .........*(NumConst=459, SV=403, CEps=54.8529, QPEps=5.0466)
Iter 10197: *(NumConst=460, SV=402, CEps=15.5576, QPEps=6.4083)
Iter 10198: *(NumConst=460, SV=401, CEps=10.9624, QPEps=4.1304)
Iter 10199: *(NumConst=460, SV=402, CEps=6.3877, QPEps=3.1341)
Iter 10200: *(NumConst=460, SV=402, CEps=7.0456, QPEps=2.4201)
Iter 10201: *(NumConst=460, SV=402, CEps=8.2629, QPEps=2.8931)
Iter 10202: .........*(NumConst=460, SV=403, CEps=52.9044, QPEps=5.3266)
Iter 10203: *(NumConst=461, SV=402, CEps=13.8147, QPEps=6.7459)
Iter 10204: *(NumConst=462, SV=403, CEps=14.3405, QPEps=5.7192)
Iter 10205: *(NumConst=463, SV=403, CEps=10.2513, QPEps=4.9871)
Iter 10206: *(NumConst=464, SV=404, CEps=7.0537, QPEps=3.1165)
Iter 10207: *(NumConst=465, SV=403, CEps=6.8523, QPEps=3.1211)
Iter 10208: *(NumConst=465, SV=402, CEps=7.3316, QPEps=3.0594)
Iter 10209: *(NumConst=465, SV=405, CEps=5.6353, QPEps=2.4556)
Iter 10210: *(NumConst=465, SV=402, CEps=7.0325, QPEps=2.6480)
Iter 10211: .........*(NumConst=466, SV=404, CEps=58.0324, QPEps=5.9364)
Iter 10212: *(NumConst=466, SV=405, CEps=12.0780, QPEps=3.2589)
Iter 10213: *(NumConst=467, SV=402, CEps=6.2927, QPEps=2.2480)
Iter 10214: *(NumConst=468, SV=403, CEps=6.3545, QPEps=2.9392)
Iter 10215: .........*(NumConst=467, SV=404, CEps=60.9508, QPEps=9.8162)
Iter 10216: *(NumConst=465, SV=402, CEps=10.7505, QPEps=5.0469)
Iter 10217: .........*(NumConst=465, SV=402, CEps=35.4917, QPEps=11.6582)
Iter 10218: *(NumConst=464, SV=402, CEps=10.1189, QPEps=4.9709)
Iter 10219: *(NumConst=464, SV=400, CEps=11.8281, QPEps=3.9311)
Iter 10220: *(NumConst=464, SV=401, CEps=9.1147, QPEps=4.2448)
Iter 10221: *(NumConst=463, SV=401, CEps=8.6615, QPEps=4.3294)
Iter 10222: *(NumConst=461, SV=402, CEps=9.4659, QPEps=3.5214)
Iter 10223: *(NumConst=458, SV=403, CEps=8.4859, QPEps=3.5114)
Iter 10224: *(NumConst=458, SV=403, CEps=6.9190, QPEps=3.3803)
Iter 10225: *(NumConst=457, SV=403, CEps=6.6980, QPEps=3.2883)
Iter 10226: *(NumConst=457, SV=404, CEps=7.6182, QPEps=2.9522)
Iter 10227: *(NumConst=457, SV=402, CEps=4.2152, QPEps=2.0969)
Iter 10228: *(NumConst=457, SV=401, CEps=5.5510, QPEps=1.8492)
Iter 10229: *(NumConst=457, SV=402, CEps=4.4003, QPEps=2.0897)
Iter 10230: *(NumConst=455, SV=403, CEps=4.8226, QPEps=2.0670)
Iter 10231: *(NumConst=452, SV=403, CEps=4.6804, QPEps=1.9663)
Iter 10232: .........*(NumConst=452, SV=404, CEps=62.4783, QPEps=2.5597)
Iter 10233: *(NumConst=453, SV=404, CEps=12.0660, QPEps=2.5922)
Iter 10234: .........*(NumConst=454, SV=405, CEps=40.0436, QPEps=2.7438)
Iter 10235: *(NumConst=455, SV=405, CEps=14.9554, QPEps=3.0303)
Iter 10236: *(NumConst=455, SV=406, CEps=12.1505, QPEps=4.8427)
Iter 10237: *(NumConst=454, SV=406, CEps=11.6648, QPEps=5.6502)
Iter 10238: *(NumConst=454, SV=405, CEps=10.0912, QPEps=4.4821)
Iter 10239: *(NumConst=455, SV=408, CEps=8.9055, QPEps=3.7240)
Iter 10240: *(NumConst=456, SV=408, CEps=9.4870, QPEps=4.1401)
Iter 10241: *(NumConst=457, SV=407, CEps=9.2673, QPEps=3.6027)
Iter 10242: *(NumConst=455, SV=403, CEps=6.0315, QPEps=2.8387)
Iter 10243: *(NumConst=455, SV=405, CEps=8.5099, QPEps=2.9832)
Iter 10244: *(NumConst=456, SV=404, CEps=7.4248, QPEps=2.5886)
Iter 10245: *(NumConst=457, SV=409, CEps=4.2019, QPEps=2.0080)
Iter 10246: *(NumConst=456, SV=408, CEps=6.6115, QPEps=2.0831)
Iter 10247: *(NumConst=454, SV=407, CEps=6.3735, QPEps=1.9097)
Iter 10248: *(NumConst=455, SV=405, CEps=4.6737, QPEps=2.0165)
Iter 10249: *(NumConst=455, SV=402, CEps=4.4314, QPEps=1.5904)
Iter 10250: *(NumConst=455, SV=402, CEps=5.0694, QPEps=2.0270)
Iter 10251: *(NumConst=456, SV=403, CEps=4.0233, QPEps=1.9991)
Iter 10252: .........*(NumConst=456, SV=404, CEps=67.5975, QPEps=6.8860)
Iter 10253: *(NumConst=457, SV=404, CEps=11.7177, QPEps=3.2133)
Iter 10254: .........*(NumConst=457, SV=405, CEps=35.4456, QPEps=9.6638)
Iter 10255: *(NumConst=458, SV=405, CEps=14.3065, QPEps=6.8119)
Iter 10256: *(NumConst=458, SV=405, CEps=10.0425, QPEps=3.7615)
Iter 10257: *(NumConst=458, SV=404, CEps=9.6965, QPEps=4.5196)
Iter 10258: *(NumConst=458, SV=402, CEps=8.2638, QPEps=4.0763)
Iter 10259: *(NumConst=457, SV=403, CEps=7.2502, QPEps=3.0372)
Iter 10260: *(NumConst=458, SV=404, CEps=6.7755, QPEps=2.7542)
Iter 10261: *(NumConst=459, SV=403, CEps=6.6402, QPEps=2.8935)
Iter 10262: *(NumConst=458, SV=404, CEps=8.2745, QPEps=3.2309)
Iter 10263: *(NumConst=459, SV=405, CEps=6.1806, QPEps=2.6559)
Iter 10264: *(NumConst=460, SV=406, CEps=7.9663, QPEps=2.8170)
Iter 10265: *(NumConst=459, SV=404, CEps=6.0156, QPEps=1.7439)
Iter 10266: *(NumConst=459, SV=403, CEps=4.0377, QPEps=2.0121)
Iter 10267: *(NumConst=459, SV=404, CEps=4.9597, QPEps=2.0145)
Iter 10268: *(NumConst=458, SV=403, CEps=4.8017, QPEps=1.7283)
Iter 10269: *(NumConst=459, SV=405, CEps=3.8972, QPEps=1.9264)
Iter 10270: *(NumConst=459, SV=405, CEps=5.4263, QPEps=1.8210)
Iter 10271: *(NumConst=460, SV=405, CEps=3.6329, QPEps=1.5975)
Iter 10272: *(NumConst=461, SV=405, CEps=3.5739, QPEps=1.4188)
Iter 10273: *(NumConst=462, SV=406, CEps=4.2380, QPEps=1.7780)
Iter 10274: .........*(NumConst=459, SV=407, CEps=56.7410, QPEps=2.8878)
Iter 10275: *(NumConst=460, SV=407, CEps=13.8898, QPEps=4.7483)
Iter 10276: *(NumConst=459, SV=407, CEps=7.2535, QPEps=2.4637)
Iter 10277: .........*(NumConst=459, SV=408, CEps=32.3017, QPEps=3.6518)
Iter 10278: *(NumConst=460, SV=410, CEps=10.6998, QPEps=5.0364)
Iter 10279: *(NumConst=461, SV=410, CEps=11.0673, QPEps=5.1968)
Iter 10280: *(NumConst=461, SV=412, CEps=10.2342, QPEps=5.0332)
Iter 10281: *(NumConst=462, SV=413, CEps=9.5919, QPEps=4.6019)
Iter 10282: *(NumConst=462, SV=412, CEps=7.7336, QPEps=3.0629)
Iter 10283: *(NumConst=463, SV=412, CEps=9.1437, QPEps=3.8411)
Iter 10284: *(NumConst=463, SV=411, CEps=6.0671, QPEps=2.9729)
Iter 10285: *(NumConst=464, SV=412, CEps=10.5627, QPEps=3.0146)
Iter 10286: *(NumConst=464, SV=410, CEps=6.2830, QPEps=2.9548)
Iter 10287: *(NumConst=463, SV=410, CEps=9.4744, QPEps=2.9192)
Iter 10288: *(NumConst=464, SV=409, CEps=5.9101, QPEps=2.2863)
Iter 10289: *(NumConst=464, SV=410, CEps=6.0709, QPEps=2.6910)
Iter 10290: *(NumConst=464, SV=411, CEps=6.2053, QPEps=2.5812)
Iter 10291: *(NumConst=462, SV=409, CEps=5.6250, QPEps=2.6201)
Iter 10292: *(NumConst=462, SV=409, CEps=6.5338, QPEps=2.6747)
Iter 10293: *(NumConst=462, SV=407, CEps=3.7029, QPEps=1.6643)
Iter 10294: *(NumConst=462, SV=407, CEps=5.7278, QPEps=1.7551)
Iter 10295: *(NumConst=463, SV=407, CEps=4.1568, QPEps=1.5710)
Iter 10296: *(NumConst=462, SV=407, CEps=5.4476, QPEps=1.7667)
Iter 10297: *(NumConst=461, SV=407, CEps=3.8799, QPEps=1.6067)
Iter 10298: *(NumConst=459, SV=407, CEps=3.3408, QPEps=1.5652)
Iter 10299: *(NumConst=460, SV=408, CEps=5.3509, QPEps=1.5800)
Iter 10300: *(NumConst=461, SV=410, CEps=3.2356, QPEps=1.5702)
Iter 10301: *(NumConst=462, SV=408, CEps=5.1449, QPEps=1.4183)
Iter 10302: .........*(NumConst=463, SV=409, CEps=96.5893, QPEps=2.8902)
Iter 10303: *(NumConst=464, SV=409, CEps=11.9267, QPEps=1.9226)
Iter 10304: .........*(NumConst=463, SV=409, CEps=54.1278, QPEps=7.1911)
Iter 10305: *(NumConst=462, SV=409, CEps=12.9626, QPEps=2.0474)
Iter 10306: *(NumConst=461, SV=409, CEps=9.2660, QPEps=1.8193)
Iter 10307: *(NumConst=460, SV=408, CEps=6.3049, QPEps=2.4229)
Iter 10308: .........*(NumConst=461, SV=409, CEps=45.0282, QPEps=1.7159)
Iter 10309: *(NumConst=462, SV=409, CEps=13.7503, QPEps=2.8107)
Iter 10310: *(NumConst=461, SV=408, CEps=6.3930, QPEps=2.8410)
Iter 10311: *(NumConst=462, SV=409, CEps=5.7107, QPEps=2.4924)
Iter 10312: *(NumConst=462, SV=411, CEps=9.5953, QPEps=2.2178)
Iter 10313: *(NumConst=461, SV=411, CEps=5.2854, QPEps=2.5819)
Iter 10314: *(NumConst=460, SV=410, CEps=4.8639, QPEps=2.1381)
Iter 10315: .........*(NumConst=459, SV=411, CEps=45.1688, QPEps=3.3601)
Iter 10316: *(NumConst=460, SV=410, CEps=11.0883, QPEps=5.1357)
Iter 10317: *(NumConst=459, SV=410, CEps=7.4829, QPEps=3.6277)
Iter 10318: *(NumConst=460, SV=410, CEps=8.4473, QPEps=2.8680)
Iter 10319: *(NumConst=460, SV=409, CEps=5.3594, QPEps=2.3519)
Iter 10320: *(NumConst=461, SV=407, CEps=5.7328, QPEps=2.5754)
Iter 10321: *(NumConst=461, SV=406, CEps=4.7713, QPEps=2.0219)
Iter 10322: *(NumConst=462, SV=406, CEps=4.7593, QPEps=1.8043)
Iter 10323: .........*(NumConst=463, SV=407, CEps=37.9509, QPEps=3.6830)
Iter 10324: *(NumConst=463, SV=409, CEps=11.1447, QPEps=2.1253)
Iter 10325: *(NumConst=463, SV=410, CEps=5.1922, QPEps=2.3831)
Iter 10326: *(NumConst=464, SV=410, CEps=5.6607, QPEps=2.1436)
Iter 10327: *(NumConst=464, SV=409, CEps=4.7020, QPEps=2.3115)
Iter 10328: *(NumConst=464, SV=410, CEps=5.4345, QPEps=2.1705)
Iter 10329: *(NumConst=465, SV=412, CEps=4.6609, QPEps=2.3137)
Iter 10330: *(NumConst=466, SV=412, CEps=4.9896, QPEps=2.1371)
Iter 10331: *(NumConst=466, SV=413, CEps=4.4467, QPEps=2.0325)
Iter 10332: .........*(NumConst=466, SV=414, CEps=96.2744, QPEps=4.1239)
Iter 10333: .........*(NumConst=466, SV=413, CEps=41.4888, QPEps=3.1638)
Iter 10334: *(NumConst=467, SV=413, CEps=14.7033, QPEps=2.7132)
Iter 10335: *(NumConst=466, SV=413, CEps=9.0262, QPEps=4.3841)
Iter 10336: *(NumConst=466, SV=410, CEps=6.6887, QPEps=3.1253)
Iter 10337: *(NumConst=465, SV=411, CEps=7.2104, QPEps=3.0017)
Iter 10338: *(NumConst=465, SV=411, CEps=4.4966, QPEps=2.0005)
Iter 10339: *(NumConst=464, SV=410, CEps=5.2967, QPEps=2.1710)
Iter 10340: *(NumConst=461, SV=410, CEps=4.6165, QPEps=2.2093)
Iter 10341: .........*(NumConst=462, SV=411, CEps=36.7426, QPEps=2.9405)
Iter 10342: *(NumConst=460, SV=411, CEps=8.0140, QPEps=3.9466)
Iter 10343: *(NumConst=460, SV=414, CEps=6.1327, QPEps=2.9179)
Iter 10344: *(NumConst=460, SV=412, CEps=5.3469, QPEps=2.2310)
Iter 10345: *(NumConst=461, SV=410, CEps=4.2943, QPEps=1.7500)
Iter 10346: *(NumConst=462, SV=411, CEps=7.7501, QPEps=1.9884)
Iter 10347: *(NumConst=461, SV=412, CEps=5.2576, QPEps=2.0197)
Iter 10348: *(NumConst=462, SV=414, CEps=4.7373, QPEps=2.0841)
Iter 10349: *(NumConst=462, SV=414, CEps=5.8942, QPEps=1.9246)
Iter 10350: *(NumConst=461, SV=414, CEps=3.7721, QPEps=1.8010)
Iter 10351: *(NumConst=462, SV=413, CEps=4.5234, QPEps=1.2672)
Iter 10352: *(NumConst=462, SV=412, CEps=3.7505, QPEps=1.8697)
Iter 10353: *(NumConst=462, SV=412, CEps=4.7033, QPEps=1.5342)
Iter 10354: .........*(NumConst=462, SV=413, CEps=67.8722, QPEps=2.5706)
Iter 10355: *(NumConst=462, SV=413, CEps=10.4295, QPEps=2.5664)
Iter 10356: .........*(NumConst=461, SV=414, CEps=58.5666, QPEps=2.3099)
Iter 10357: *(NumConst=462, SV=414, CEps=10.5520, QPEps=3.8399)
Iter 10358: .........*(NumConst=462, SV=415, CEps=34.1755, QPEps=10.7611)
Iter 10359: *(NumConst=462, SV=418, CEps=8.8949, QPEps=4.3477)
Iter 10360: *(NumConst=463, SV=416, CEps=12.4717, QPEps=3.6247)
Iter 10361: *(NumConst=464, SV=419, CEps=6.9911, QPEps=3.2711)
Iter 10362: *(NumConst=464, SV=417, CEps=11.9937, QPEps=3.4683)
Iter 10363: *(NumConst=464, SV=417, CEps=5.6390, QPEps=2.6701)
Iter 10364: *(NumConst=465, SV=418, CEps=6.4001, QPEps=2.7254)
Iter 10365: *(NumConst=464, SV=419, CEps=10.1433, QPEps=2.1631)
Iter 10366: *(NumConst=464, SV=418, CEps=5.9984, QPEps=2.8086)
Iter 10367: *(NumConst=464, SV=416, CEps=7.6866, QPEps=2.6919)
Iter 10368: *(NumConst=463, SV=416, CEps=6.6803, QPEps=2.6812)
Iter 10369: *(NumConst=461, SV=416, CEps=6.8480, QPEps=2.6456)
Iter 10370: *(NumConst=461, SV=415, CEps=5.4867, QPEps=2.6722)
Iter 10371: *(NumConst=461, SV=416, CEps=4.2621, QPEps=2.1044)
Iter 10372: *(NumConst=462, SV=416, CEps=7.0422, QPEps=2.0487)
Iter 10373: *(NumConst=463, SV=418, CEps=5.4573, QPEps=1.9743)
Iter 10374: *(NumConst=463, SV=416, CEps=4.8950, QPEps=1.9683)
Iter 10375: .........*(NumConst=463, SV=417, CEps=68.6307, QPEps=6.5934)
Iter 10376: *(NumConst=463, SV=417, CEps=10.4087, QPEps=2.1446)
Iter 10377: .........*(NumConst=464, SV=418, CEps=40.8136, QPEps=10.0289)
Iter 10378: *(NumConst=464, SV=418, CEps=12.1903, QPEps=2.1264)
Iter 10379: *(NumConst=465, SV=416, CEps=6.2682, QPEps=2.8895)
Iter 10380: *(NumConst=465, SV=417, CEps=4.8595, QPEps=2.2164)
Iter 10381: *(NumConst=466, SV=418, CEps=7.1144, QPEps=2.2412)
Iter 10382: *(NumConst=465, SV=417, CEps=5.3613, QPEps=1.7475)
Iter 10383: *(NumConst=465, SV=418, CEps=4.7281, QPEps=2.0584)
Iter 10384: *(NumConst=465, SV=417, CEps=4.4062, QPEps=1.9926)
Iter 10385: .........*(NumConst=465, SV=418, CEps=32.8954, QPEps=4.3206)
Iter 10386: *(NumConst=466, SV=418, CEps=8.4974, QPEps=4.1574)
Iter 10387: *(NumConst=466, SV=418, CEps=7.4539, QPEps=3.7184)
Iter 10388: *(NumConst=465, SV=423, CEps=5.8656, QPEps=2.8114)
Iter 10389: *(NumConst=465, SV=421, CEps=9.0252, QPEps=2.5324)
Iter 10390: *(NumConst=466, SV=421, CEps=5.7746, QPEps=2.8245)
Iter 10391: *(NumConst=466, SV=422, CEps=6.3711, QPEps=2.6830)
Iter 10392: *(NumConst=467, SV=421, CEps=6.2381, QPEps=2.1483)
Iter 10393: *(NumConst=465, SV=418, CEps=4.4956, QPEps=1.8333)
Iter 10394: *(NumConst=464, SV=417, CEps=5.1310, QPEps=2.1136)
Iter 10395: *(NumConst=465, SV=417, CEps=5.2569, QPEps=1.9430)
Iter 10396: *(NumConst=466, SV=417, CEps=5.1545, QPEps=2.2330)
Iter 10397: *(NumConst=467, SV=416, CEps=3.3943, QPEps=1.4634)
Iter 10398: *(NumConst=467, SV=414, CEps=4.2193, QPEps=1.1195)
Iter 10399: *(NumConst=467, SV=417, CEps=3.5567, QPEps=1.6698)
Iter 10400: *(NumConst=467, SV=416, CEps=3.9694, QPEps=1.6907)
Iter 10401: *(NumConst=468, SV=416, CEps=3.8653, QPEps=1.6552)
Iter 10402: .........*(NumConst=469, SV=417, CEps=131.9900, QPEps=3.9670)
Iter 10403: .........*(NumConst=470, SV=418, CEps=69.9565, QPEps=13.6209)
Iter 10404: *(NumConst=470, SV=418, CEps=11.0987, QPEps=4.1912)
Iter 10405: *(NumConst=471, SV=418, CEps=11.0047, QPEps=4.4421)
Iter 10406: .........*(NumConst=472, SV=419, CEps=66.1162, QPEps=9.6356)
Iter 10407: *(NumConst=473, SV=419, CEps=15.6989, QPEps=7.7572)
Iter 10408: *(NumConst=473, SV=419, CEps=9.4458, QPEps=2.7917)
Iter 10409: .........*(NumConst=472, SV=420, CEps=57.6812, QPEps=5.7705)
Iter 10410: *(NumConst=473, SV=419, CEps=8.6153, QPEps=2.3025)
Iter 10411: *(NumConst=472, SV=420, CEps=7.0230, QPEps=3.4706)
Iter 10412: *(NumConst=472, SV=420, CEps=6.0073, QPEps=2.2496)
Iter 10413: *(NumConst=472, SV=421, CEps=7.2457, QPEps=2.5007)
Iter 10414: .........*(NumConst=473, SV=422, CEps=43.3536, QPEps=3.5444)
Iter 10415: *(NumConst=473, SV=422, CEps=13.6078, QPEps=2.1855)
Iter 10416: *(NumConst=471, SV=420, CEps=7.0983, QPEps=2.3307)
Iter 10417: *(NumConst=472, SV=421, CEps=6.1315, QPEps=2.9915)
Iter 10418: *(NumConst=472, SV=421, CEps=5.7594, QPEps=2.8399)
Iter 10419: .........*(NumConst=471, SV=422, CEps=42.0600, QPEps=2.9545)
Iter 10420: *(NumConst=472, SV=422, CEps=10.6390, QPEps=3.5724)
Iter 10421: *(NumConst=472, SV=421, CEps=5.9491, QPEps=2.9338)
Iter 10422: *(NumConst=472, SV=420, CEps=5.0352, QPEps=2.4900)
Iter 10423: *(NumConst=471, SV=421, CEps=4.2858, QPEps=2.0826)
Iter 10424: .........*(NumConst=472, SV=422, CEps=35.9325, QPEps=3.1159)
Iter 10425: *(NumConst=472, SV=423, CEps=10.7048, QPEps=3.7027)
Iter 10426: *(NumConst=473, SV=422, CEps=7.4991, QPEps=3.1172)
Iter 10427: *(NumConst=473, SV=426, CEps=7.4572, QPEps=3.2330)
Iter 10428: *(NumConst=472, SV=427, CEps=9.4057, QPEps=3.2889)
Iter 10429: *(NumConst=473, SV=424, CEps=5.8098, QPEps=2.7896)
Iter 10430: *(NumConst=473, SV=424, CEps=6.7428, QPEps=2.1379)
Iter 10431: *(NumConst=473, SV=424, CEps=4.9090, QPEps=2.2780)
Iter 10432: *(NumConst=474, SV=425, CEps=4.7929, QPEps=2.3960)
Iter 10433: *(NumConst=474, SV=426, CEps=6.4999, QPEps=2.1647)
Iter 10434: *(NumConst=475, SV=427, CEps=3.8315, QPEps=1.7111)
Iter 10435: *(NumConst=475, SV=425, CEps=5.3551, QPEps=1.8203)
Iter 10436: .........*(NumConst=476, SV=425, CEps=115.5578, QPEps=2.1765)
Iter 10437: .........*(NumConst=477, SV=425, CEps=61.0189, QPEps=8.4813)
Iter 10438: *(NumConst=476, SV=425, CEps=11.9879, QPEps=5.9105)
Iter 10439: *(NumConst=476, SV=423, CEps=11.3745, QPEps=3.8877)
Iter 10440: *(NumConst=476, SV=423, CEps=7.6512, QPEps=3.7479)
Iter 10441: .........*(NumConst=477, SV=424, CEps=33.9195, QPEps=4.5796)
Iter 10442: *(NumConst=475, SV=424, CEps=10.7008, QPEps=4.2001)
Iter 10443: *(NumConst=475, SV=423, CEps=14.2104, QPEps=5.3471)
Iter 10444: *(NumConst=475, SV=423, CEps=8.3414, QPEps=3.9404)
Iter 10445: *(NumConst=475, SV=423, CEps=8.3333, QPEps=3.2889)
Iter 10446: *(NumConst=474, SV=425, CEps=7.3757, QPEps=3.6151)
Iter 10447: *(NumConst=473, SV=426, CEps=8.3713, QPEps=3.1772)
Iter 10448: *(NumConst=474, SV=427, CEps=6.1224, QPEps=3.0402)
Iter 10449: *(NumConst=473, SV=427, CEps=5.3680, QPEps=2.6302)
Iter 10450: *(NumConst=474, SV=431, CEps=4.3372, QPEps=1.8995)
Iter 10451: *(NumConst=475, SV=432, CEps=4.9158, QPEps=1.9242)
Iter 10452: *(NumConst=476, SV=428, CEps=5.7536, QPEps=1.6839)
Iter 10453: *(NumConst=476, SV=425, CEps=5.0881, QPEps=1.7976)
Iter 10454: *(NumConst=476, SV=423, CEps=5.0786, QPEps=1.9093)
Iter 10455: *(NumConst=477, SV=425, CEps=3.8834, QPEps=1.4098)
Iter 10456: *(NumConst=477, SV=426, CEps=3.9642, QPEps=1.8962)
Iter 10457: .........*(NumConst=477, SV=427, CEps=176.5438, QPEps=4.8038)
Iter 10458: .........*(NumConst=478, SV=428, CEps=89.3244, QPEps=4.9265)
Iter 10459: *(NumConst=477, SV=429, CEps=13.7860, QPEps=2.0813)
Iter 10460: *(NumConst=477, SV=429, CEps=9.8113, QPEps=1.4586)
Iter 10461: .........*(NumConst=477, SV=427, CEps=84.8490, QPEps=13.9554)
Iter 10462: *(NumConst=478, SV=426, CEps=11.2590, QPEps=4.7821)
Iter 10463: .........*(NumConst=479, SV=427, CEps=44.9966, QPEps=10.8046)
Iter 10464: *(NumConst=479, SV=427, CEps=16.0978, QPEps=3.2379)
Iter 10465: *(NumConst=478, SV=423, CEps=10.7821, QPEps=1.8236)
Iter 10466: *(NumConst=479, SV=424, CEps=9.0565, QPEps=4.1667)
Iter 10467: *(NumConst=480, SV=424, CEps=9.1716, QPEps=1.6874)
Iter 10468: *(NumConst=481, SV=423, CEps=16.7924, QPEps=1.9208)
Iter 10469: *(NumConst=481, SV=423, CEps=6.4113, QPEps=2.1643)
Iter 10470: .........*(NumConst=481, SV=424, CEps=49.1818, QPEps=2.7751)
