Reading training examples... 3695 examples, 1135424 tokens, 48 features, 48 classes... done
Iter 1515: *(NumConst=190, SV=128, CEps=31.6716, QPEps=15.3538)
Iter 1516: *(NumConst=190, SV=129, CEps=41.0854, QPEps=13.7376)
Iter 1517: .........*(NumConst=191, SV=130, CEps=228.5560, QPEps=23.2331)
Iter 1518: .........*(NumConst=191, SV=131, CEps=191.1991, QPEps=25.5423)
Iter 1519: *(NumConst=192, SV=130, CEps=44.8377, QPEps=18.1765)
Iter 1520: *(NumConst=192, SV=131, CEps=40.4839, QPEps=14.6671)
Iter 1521: *(NumConst=189, SV=130, CEps=30.0347, QPEps=11.2789)
Iter 1522: .........*(NumConst=188, SV=131, CEps=360.9640, QPEps=37.8907)
Iter 1523: .........*(NumConst=189, SV=130, CEps=262.9153, QPEps=28.5139)
Iter 1524: .........*(NumConst=188, SV=132, CEps=258.0613, QPEps=25.9067)
Iter 1525: .........*(NumConst=189, SV=133, CEps=164.7647, QPEps=36.8021)
Iter 1526: *(NumConst=190, SV=134, CEps=68.8850, QPEps=33.5644)
Iter 1527: *(NumConst=189, SV=133, CEps=60.0122, QPEps=26.5302)
Iter 1528: *(NumConst=190, SV=133, CEps=57.8336, QPEps=23.7798)
Iter 1529: *(NumConst=190, SV=136, CEps=53.0262, QPEps=26.3734)
Iter 1530: *(NumConst=190, SV=136, CEps=47.9926, QPEps=18.4583)
Iter 1531: *(NumConst=191, SV=138, CEps=31.5439, QPEps=14.9974)
Iter 1532: .........*(NumConst=191, SV=140, CEps=841.1378, QPEps=42.3012)
Iter 1533: .........*(NumConst=192, SV=139, CEps=516.1786, QPEps=45.4521)
Iter 1534: .........*(NumConst=191, SV=139, CEps=383.0153, QPEps=28.6577)
Iter 1535: .........*(NumConst=189, SV=140, CEps=371.1678, QPEps=32.8304)
Iter 1536: .........*(NumConst=189, SV=140, CEps=330.6733, QPEps=45.5587)
Iter 1537: *(NumConst=188, SV=141, CEps=58.6515, QPEps=16.9276)
Iter 1538: *(NumConst=189, SV=140, CEps=36.6961, QPEps=18.2326)
Iter 1539: .........*(NumConst=190, SV=143, CEps=264.3460, QPEps=33.0014)
Iter 1540: .........*(NumConst=190, SV=144, CEps=331.3632, QPEps=27.4309)
Iter 1541: .........*(NumConst=191, SV=141, CEps=285.3754, QPEps=41.8408)
Iter 1542: .........*(NumConst=191, SV=142, CEps=217.9547, QPEps=49.2876)
Iter 1543: *(NumConst=192, SV=141, CEps=35.8875, QPEps=17.0881)
Iter 1544: *(NumConst=193, SV=138, CEps=45.8810, QPEps=15.9641)
Iter 1545: *(NumConst=191, SV=137, CEps=45.2506, QPEps=17.9164)
Iter 1546: *(NumConst=192, SV=137, CEps=36.6318, QPEps=16.5928)
Iter 1547: .........*(NumConst=193, SV=136, CEps=257.0671, QPEps=47.7953)
Iter 1548: *(NumConst=193, SV=137, CEps=40.8455, QPEps=15.0012)
Iter 1549: .........*(NumConst=194, SV=138, CEps=231.0498, QPEps=30.8903)
Iter 1550: *(NumConst=195, SV=137, CEps=30.6562, QPEps=13.2180)
Iter 1551: .........*(NumConst=195, SV=137, CEps=223.6771, QPEps=27.2203)
Iter 1552: .........*(NumConst=196, SV=140, CEps=163.8474, QPEps=48.4756)
Iter 1553: *(NumConst=197, SV=140, CEps=43.1256, QPEps=20.4326)
Iter 1554: *(NumConst=198, SV=136, CEps=45.9975, QPEps=19.5091)
Iter 1555: *(NumConst=198, SV=136, CEps=41.5781, QPEps=18.0164)
Iter 1556: *(NumConst=196, SV=134, CEps=45.1524, QPEps=17.7479)
Iter 1557: *(NumConst=195, SV=140, CEps=26.9788, QPEps=10.2358)
Iter 1558: *(NumConst=195, SV=137, CEps=56.5195, QPEps=12.0733)
Iter 1559: *(NumConst=196, SV=136, CEps=23.0425, QPEps=9.5327)
Iter 1560: *(NumConst=196, SV=132, CEps=25.4542, QPEps=10.9255)
Iter 1561: *(NumConst=196, SV=132, CEps=16.7961, QPEps=7.4545)
Iter 1562: .........*(NumConst=196, SV=131, CEps=834.0922, QPEps=45.5115)
Iter 1563: .........*(NumConst=196, SV=131, CEps=593.3002, QPEps=49.9878)
Iter 1564: .........*(NumConst=197, SV=131, CEps=416.7993, QPEps=21.3872)
Iter 1565: .........*(NumConst=198, SV=133, CEps=354.0962, QPEps=28.4972)
Iter 1566: .........*(NumConst=199, SV=134, CEps=326.4437, QPEps=48.2258)
Iter 1567: *(NumConst=200, SV=130, CEps=53.1204, QPEps=15.1784)
Iter 1568: .........*(NumConst=199, SV=129, CEps=263.9643, QPEps=38.0546)
Iter 1569: *(NumConst=199, SV=127, CEps=45.4718, QPEps=15.8381)
Iter 1570: .........*(NumConst=198, SV=128, CEps=303.6830, QPEps=32.6074)
Iter 1571: *(NumConst=199, SV=128, CEps=31.1391, QPEps=15.0596)
Iter 1572: .........*(NumConst=199, SV=129, CEps=225.4308, QPEps=33.7649)
Iter 1573: *(NumConst=200, SV=135, CEps=55.2529, QPEps=16.0942)
Iter 1574: *(NumConst=201, SV=134, CEps=63.6152, QPEps=23.1760)
Iter 1575: *(NumConst=202, SV=133, CEps=37.6653, QPEps=15.0388)
Iter 1576: .........*(NumConst=202, SV=135, CEps=307.3083, QPEps=19.5913)
Iter 1577: .........*(NumConst=202, SV=134, CEps=223.7010, QPEps=30.7396)
Iter 1578: *(NumConst=202, SV=132, CEps=27.4935, QPEps=12.5806)
Iter 1579: *(NumConst=201, SV=136, CEps=25.0532, QPEps=11.0701)
Iter 1580: .........*(NumConst=200, SV=134, CEps=244.0683, QPEps=22.2134)
Iter 1581: *(NumConst=201, SV=133, CEps=37.6588, QPEps=11.6266)
Iter 1582: .........*(NumConst=201, SV=134, CEps=216.6907, QPEps=31.5368)
Iter 1583: *(NumConst=202, SV=136, CEps=41.7245, QPEps=19.7329)
Iter 1584: *(NumConst=203, SV=135, CEps=34.2499, QPEps=17.0626)
Iter 1585: .........*(NumConst=204, SV=135, CEps=314.6402, QPEps=38.4559)
Iter 1586: .........*(NumConst=203, SV=136, CEps=241.9426, QPEps=46.1989)
Iter 1587: .........*(NumConst=203, SV=136, CEps=169.6642, QPEps=42.1346)
Iter 1588: *(NumConst=204, SV=134, CEps=58.8987, QPEps=23.7865)
Iter 1589: *(NumConst=204, SV=136, CEps=56.8095, QPEps=26.2975)
Iter 1590: *(NumConst=205, SV=135, CEps=47.8696, QPEps=21.6167)
Iter 1591: *(NumConst=206, SV=134, CEps=46.0072, QPEps=15.7417)
Iter 1592: *(NumConst=206, SV=135, CEps=35.6699, QPEps=17.4679)
Iter 1593: *(NumConst=205, SV=131, CEps=26.2725, QPEps=11.2392)
Iter 1594: .........*(NumConst=205, SV=132, CEps=356.2113, QPEps=44.0260)
Iter 1595: .........*(NumConst=205, SV=132, CEps=216.2654, QPEps=35.7060)
Iter 1596: *(NumConst=206, SV=131, CEps=35.7313, QPEps=17.0608)
Iter 1597: *(NumConst=207, SV=132, CEps=26.6754, QPEps=10.3326)
Iter 1598: *(NumConst=208, SV=132, CEps=23.9254, QPEps=11.5304)
Iter 1599: .........*(NumConst=208, SV=132, CEps=258.6618, QPEps=33.2668)
Iter 1600: *(NumConst=209, SV=131, CEps=48.3856, QPEps=15.9261)
Iter 1601: .........*(NumConst=210, SV=131, CEps=209.3719, QPEps=36.8420)
Iter 1602: *(NumConst=209, SV=130, CEps=36.8487, QPEps=14.1569)
Iter 1603: .........*(NumConst=208, SV=136, CEps=178.9722, QPEps=39.1591)
Iter 1604: *(NumConst=206, SV=133, CEps=36.6621, QPEps=14.0992)
Iter 1605: *(NumConst=205, SV=133, CEps=34.9832, QPEps=14.8463)
Iter 1606: *(NumConst=204, SV=135, CEps=70.1023, QPEps=16.3449)
Iter 1607: *(NumConst=202, SV=132, CEps=49.2717, QPEps=12.8890)
Iter 1608: .........*(NumConst=198, SV=133, CEps=421.6127, QPEps=35.6888)
Iter 1609: .........*(NumConst=197, SV=133, CEps=293.6909, QPEps=37.1395)
Iter 1610: .........*(NumConst=196, SV=134, CEps=281.6906, QPEps=34.8330)
Iter 1611: .........*(NumConst=195, SV=134, CEps=204.6341, QPEps=30.5824)
Iter 1612: *(NumConst=196, SV=133, CEps=51.4240, QPEps=20.9226)
Iter 1613: *(NumConst=197, SV=133, CEps=40.8746, QPEps=19.5463)
Iter 1614: *(NumConst=198, SV=131, CEps=41.2080, QPEps=16.4889)
Iter 1615: *(NumConst=199, SV=131, CEps=28.2823, QPEps=13.9162)
Iter 1616: *(NumConst=200, SV=128, CEps=33.7636, QPEps=13.8965)
Iter 1617: .........*(NumConst=201, SV=128, CEps=291.8942, QPEps=35.5512)
Iter 1618: *(NumConst=200, SV=129, CEps=35.6774, QPEps=17.2878)
Iter 1619: .........*(NumConst=201, SV=131, CEps=238.6814, QPEps=24.3116)
Iter 1620: *(NumConst=201, SV=126, CEps=44.5982, QPEps=16.4818)
Iter 1621: .........*(NumConst=201, SV=127, CEps=228.0472, QPEps=30.1496)
Iter 1622: *(NumConst=200, SV=127, CEps=40.9860, QPEps=18.3539)
Iter 1623: *(NumConst=201, SV=126, CEps=24.4917, QPEps=11.3177)
Iter 1624: *(NumConst=202, SV=127, CEps=25.1939, QPEps=11.5576)
Iter 1625: .........*(NumConst=203, SV=128, CEps=279.8423, QPEps=25.2767)
Iter 1626: .........*(NumConst=202, SV=132, CEps=212.5708, QPEps=47.2689)
Iter 1627: *(NumConst=202, SV=131, CEps=63.1158, QPEps=30.5759)
Iter 1628: *(NumConst=202, SV=130, CEps=33.7789, QPEps=13.8138)
Iter 1629: *(NumConst=202, SV=131, CEps=45.4654, QPEps=14.2665)
Iter 1630: .........*(NumConst=202, SV=130, CEps=394.7191, QPEps=20.2987)
Iter 1631: .........*(NumConst=202, SV=131, CEps=298.7956, QPEps=17.6371)
Iter 1632: *(NumConst=202, SV=128, CEps=30.7615, QPEps=14.2769)
Iter 1633: .........*(NumConst=200, SV=129, CEps=275.9147, QPEps=38.7548)
Iter 1634: .........*(NumConst=201, SV=130, CEps=195.2226, QPEps=40.3374)
Iter 1635: *(NumConst=202, SV=134, CEps=52.9803, QPEps=26.2158)
Iter 1636: *(NumConst=202, SV=132, CEps=52.2078, QPEps=18.6016)
Iter 1637: *(NumConst=201, SV=135, CEps=27.9933, QPEps=13.7321)
Iter 1638: *(NumConst=201, SV=134, CEps=56.7332, QPEps=9.0628)
Iter 1639: *(NumConst=202, SV=132, CEps=24.1172, QPEps=10.8178)
Iter 1640: *(NumConst=202, SV=128, CEps=22.7806, QPEps=10.2692)
Iter 1641: *(NumConst=202, SV=129, CEps=21.1887, QPEps=8.5672)
Iter 1642: .........*(NumConst=200, SV=128, CEps=620.1807, QPEps=23.2099)
Iter 1643: .........*(NumConst=201, SV=129, CEps=393.8336, QPEps=16.7993)
Iter 1644: .........*(NumConst=202, SV=130, CEps=367.4822, QPEps=14.9741)
Iter 1645: .........*(NumConst=203, SV=130, CEps=253.2973, QPEps=15.2027)
Iter 1646: *(NumConst=202, SV=128, CEps=36.0767, QPEps=14.6518)
Iter 1647: *(NumConst=202, SV=125, CEps=36.2369, QPEps=16.2561)
Iter 1648: .........*(NumConst=202, SV=126, CEps=216.7774, QPEps=37.6085)
Iter 1649: *(NumConst=202, SV=127, CEps=38.6343, QPEps=13.5722)
Iter 1650: *(NumConst=202, SV=127, CEps=35.7013, QPEps=13.3046)
Iter 1651: .........*(NumConst=201, SV=127, CEps=215.0841, QPEps=33.7635)
Iter 1652: *(NumConst=202, SV=127, CEps=21.5732, QPEps=10.2127)
Iter 1653: *(NumConst=201, SV=125, CEps=37.7016, QPEps=10.4381)
Iter 1654: .........*(NumConst=198, SV=126, CEps=319.3026, QPEps=49.2472)
Iter 1655: .........*(NumConst=197, SV=126, CEps=262.1739, QPEps=43.5525)
Iter 1656: *(NumConst=195, SV=126, CEps=29.9974, QPEps=12.7069)
Iter 1657: .........*(NumConst=196, SV=127, CEps=214.1290, QPEps=36.7013)
Iter 1658: *(NumConst=197, SV=123, CEps=56.5669, QPEps=25.8581)
Iter 1659: *(NumConst=198, SV=124, CEps=25.1289, QPEps=12.0329)
Iter 1660: *(NumConst=199, SV=124, CEps=40.8969, QPEps=8.4243)
Iter 1661: *(NumConst=198, SV=129, CEps=27.3853, QPEps=12.1270)
Iter 1662: *(NumConst=198, SV=126, CEps=28.7928, QPEps=11.8873)
Iter 1663: .........*(NumConst=197, SV=127, CEps=390.5432, QPEps=23.6693)
Iter 1664: .........*(NumConst=197, SV=130, CEps=231.5804, QPEps=42.7640)
Iter 1665: *(NumConst=195, SV=128, CEps=40.4969, QPEps=18.5403)
Iter 1666: *(NumConst=195, SV=131, CEps=28.0079, QPEps=11.4098)
Iter 1667: .........*(NumConst=196, SV=132, CEps=455.7057, QPEps=42.2659)
Iter 1668: .........*(NumConst=196, SV=132, CEps=279.8092, QPEps=44.5506)
Iter 1669: .........*(NumConst=192, SV=130, CEps=203.3483, QPEps=33.9780)
Iter 1670: *(NumConst=193, SV=131, CEps=59.7945, QPEps=18.0470)
Iter 1671: *(NumConst=194, SV=132, CEps=41.4326, QPEps=17.2712)
Iter 1672: *(NumConst=193, SV=130, CEps=44.9190, QPEps=18.8036)
Iter 1673: *(NumConst=194, SV=131, CEps=40.7971, QPEps=13.5363)
Iter 1674: *(NumConst=195, SV=129, CEps=26.9459, QPEps=10.6549)
Iter 1675: *(NumConst=196, SV=128, CEps=24.0039, QPEps=11.4342)
Iter 1676: *(NumConst=196, SV=130, CEps=24.9813, QPEps=9.8614)
Iter 1677: .........*(NumConst=193, SV=131, CEps=349.9713, QPEps=32.8383)
Iter 1678: .........*(NumConst=192, SV=132, CEps=234.4850, QPEps=41.8296)
Iter 1679: *(NumConst=193, SV=130, CEps=42.3049, QPEps=11.3628)
Iter 1680: .........*(NumConst=194, SV=131, CEps=207.1929, QPEps=18.8088)
Iter 1681: *(NumConst=195, SV=131, CEps=42.5265, QPEps=21.0597)
Iter 1682: *(NumConst=196, SV=131, CEps=36.8980, QPEps=11.0305)
Iter 1683: *(NumConst=197, SV=134, CEps=22.5864, QPEps=9.9078)
Iter 1684: *(NumConst=197, SV=134, CEps=28.5087, QPEps=11.0147)
Iter 1685: .........*(NumConst=197, SV=135, CEps=282.7909, QPEps=30.8020)
Iter 1686: .........*(NumConst=194, SV=135, CEps=236.2817, QPEps=46.3162)
Iter 1687: *(NumConst=193, SV=137, CEps=34.8296, QPEps=15.7770)
Iter 1688: .........*(NumConst=193, SV=137, CEps=233.8908, QPEps=47.6769)
Iter 1689: *(NumConst=192, SV=136, CEps=35.1944, QPEps=15.2786)
Iter 1690: *(NumConst=193, SV=138, CEps=30.1848, QPEps=13.5551)
Iter 1691: .........*(NumConst=193, SV=137, CEps=202.4090, QPEps=44.6462)
Iter 1692: *(NumConst=194, SV=135, CEps=39.7329, QPEps=15.3025)
Iter 1693: *(NumConst=194, SV=135, CEps=23.0731, QPEps=10.5510)
Iter 1694: *(NumConst=194, SV=138, CEps=23.2883, QPEps=9.9189)
Iter 1695: *(NumConst=195, SV=132, CEps=42.5651, QPEps=9.6749)
Iter 1696: *(NumConst=194, SV=133, CEps=33.8034, QPEps=11.1689)
Iter 1697: .........*(NumConst=195, SV=134, CEps=570.6353, QPEps=26.6519)
Iter 1698: .........*(NumConst=196, SV=132, CEps=322.1908, QPEps=27.2174)
Iter 1699: *(NumConst=196, SV=132, CEps=48.6915, QPEps=23.5107)
Iter 1700: .........*(NumConst=197, SV=133, CEps=320.6575, QPEps=47.8355)
Iter 1701: .........*(NumConst=196, SV=135, CEps=253.1577, QPEps=42.6334)
Iter 1702: *(NumConst=195, SV=135, CEps=51.6759, QPEps=16.7084)
Iter 1703: *(NumConst=196, SV=134, CEps=29.4984, QPEps=9.6942)
Iter 1704: .........*(NumConst=196, SV=135, CEps=319.9202, QPEps=32.8275)
Iter 1705: .........*(NumConst=197, SV=136, CEps=232.0436, QPEps=46.5686)
Iter 1706: *(NumConst=198, SV=134, CEps=41.3522, QPEps=17.9058)
Iter 1707: *(NumConst=196, SV=137, CEps=50.3756, QPEps=17.2563)
Iter 1708: *(NumConst=196, SV=136, CEps=33.7296, QPEps=16.8369)
Iter 1709: .........*(NumConst=196, SV=137, CEps=386.5141, QPEps=47.5880)
Iter 1710: .........*(NumConst=196, SV=137, CEps=286.9044, QPEps=40.2471)
Iter 1711: *(NumConst=193, SV=135, CEps=40.8152, QPEps=19.1197)
Iter 1712: .........*(NumConst=193, SV=134, CEps=193.0724, QPEps=20.3368)
Iter 1713: *(NumConst=193, SV=134, CEps=54.9589, QPEps=23.4781)
Iter 1714: *(NumConst=193, SV=135, CEps=33.1327, QPEps=13.5751)
Iter 1715: *(NumConst=192, SV=134, CEps=39.5591, QPEps=16.0034)
Iter 1716: *(NumConst=193, SV=132, CEps=23.2364, QPEps=11.0809)
Iter 1717: *(NumConst=194, SV=130, CEps=35.6465, QPEps=11.1869)
Iter 1718: *(NumConst=193, SV=129, CEps=31.9835, QPEps=11.0692)
Iter 1719: *(NumConst=193, SV=131, CEps=22.6476, QPEps=8.6361)
Iter 1720: *(NumConst=192, SV=131, CEps=32.2238, QPEps=7.4697)
Iter 1721: .........*(NumConst=191, SV=132, CEps=524.9193, QPEps=31.9915)
Iter 1722: .........*(NumConst=192, SV=132, CEps=257.0521, QPEps=47.9921)
Iter 1723: *(NumConst=189, SV=132, CEps=45.9694, QPEps=22.1151)
Iter 1724: .........*(NumConst=189, SV=133, CEps=261.9203, QPEps=28.4963)
Iter 1725: *(NumConst=189, SV=127, CEps=31.1909, QPEps=13.6627)
Iter 1726: .........*(NumConst=190, SV=128, CEps=222.1713, QPEps=32.4576)
Iter 1727: *(NumConst=191, SV=129, CEps=44.1190, QPEps=20.6589)
Iter 1728: .........*(NumConst=190, SV=130, CEps=184.1104, QPEps=32.6724)
Iter 1729: *(NumConst=191, SV=131, CEps=61.2454, QPEps=25.2298)
Iter 1730: *(NumConst=191, SV=131, CEps=61.7568, QPEps=23.0208)
Iter 1731: *(NumConst=190, SV=132, CEps=44.5949, QPEps=22.1008)
Iter 1732: *(NumConst=190, SV=133, CEps=28.6959, QPEps=14.2653)
Iter 1733: *(NumConst=191, SV=140, CEps=29.6549, QPEps=12.8857)
Iter 1734: *(NumConst=192, SV=141, CEps=30.0871, QPEps=12.8965)
Iter 1735: .........*(NumConst=192, SV=141, CEps=601.2564, QPEps=39.3952)
Iter 1736: .........*(NumConst=192, SV=142, CEps=338.3813, QPEps=31.4646)
Iter 1737: .........*(NumConst=193, SV=142, CEps=270.2274, QPEps=45.8034)
Iter 1738: *(NumConst=193, SV=136, CEps=35.8942, QPEps=14.6809)
Iter 1739: .........*(NumConst=193, SV=137, CEps=312.2109, QPEps=40.1373)
Iter 1740: .........*(NumConst=194, SV=138, CEps=251.4527, QPEps=17.9095)
Iter 1741: *(NumConst=193, SV=136, CEps=46.3049, QPEps=20.2406)
Iter 1742: .........*(NumConst=194, SV=136, CEps=211.0618, QPEps=38.5214)
Iter 1743: *(NumConst=192, SV=138, CEps=30.4303, QPEps=12.2460)
Iter 1744: *(NumConst=190, SV=140, CEps=48.4652, QPEps=13.4664)
Iter 1745: *(NumConst=190, SV=134, CEps=48.6182, QPEps=14.7001)
Iter 1746: *(NumConst=191, SV=136, CEps=24.5312, QPEps=10.0813)
Iter 1747: .........*(NumConst=192, SV=135, CEps=432.4959, QPEps=32.4515)
Iter 1748: .........*(NumConst=192, SV=135, CEps=227.3504, QPEps=30.8508)
Iter 1749: *(NumConst=193, SV=136, CEps=55.4888, QPEps=22.6265)
Iter 1750: .........*(NumConst=194, SV=136, CEps=214.5408, QPEps=43.2433)
Iter 1751: *(NumConst=194, SV=136, CEps=36.3359, QPEps=16.7485)
Iter 1752: *(NumConst=194, SV=132, CEps=42.4691, QPEps=15.5056)
Iter 1753: .........*(NumConst=195, SV=133, CEps=253.1601, QPEps=33.8971)
Iter 1754: .........*(NumConst=196, SV=133, CEps=198.9503, QPEps=49.6283)
Iter 1755: *(NumConst=196, SV=131, CEps=37.8436, QPEps=16.8399)
Iter 1756: .........*(NumConst=196, SV=132, CEps=239.4307, QPEps=37.5845)
Iter 1757: *(NumConst=194, SV=132, CEps=44.0288, QPEps=18.5569)
Iter 1758: .........*(NumConst=195, SV=133, CEps=208.6884, QPEps=32.7860)
Iter 1759: *(NumConst=196, SV=136, CEps=32.1937, QPEps=15.9495)
Iter 1760: *(NumConst=197, SV=136, CEps=39.9248, QPEps=15.8003)
Iter 1761: .........*(NumConst=197, SV=137, CEps=370.0326, QPEps=20.5718)
Iter 1762: .........*(NumConst=197, SV=136, CEps=293.9364, QPEps=44.8084)
Iter 1763: .........*(NumConst=197, SV=137, CEps=197.7936, QPEps=41.0497)
Iter 1764: *(NumConst=195, SV=135, CEps=57.8739, QPEps=24.6049)
Iter 1765: *(NumConst=196, SV=131, CEps=37.6640, QPEps=12.7954)
Iter 1766: *(NumConst=194, SV=130, CEps=57.2011, QPEps=16.6481)
Iter 1767: *(NumConst=195, SV=129, CEps=20.6128, QPEps=9.8296)
Iter 1768: *(NumConst=194, SV=129, CEps=26.7763, QPEps=10.2024)
Iter 1769: *(NumConst=195, SV=130, CEps=22.1177, QPEps=9.5119)
Iter 1770: .........*(NumConst=196, SV=131, CEps=536.0544, QPEps=36.2481)
Iter 1771: .........*(NumConst=197, SV=131, CEps=232.7926, QPEps=46.6590)
Iter 1772: *(NumConst=197, SV=131, CEps=37.5115, QPEps=16.3553)
Iter 1773: .........*(NumConst=198, SV=132, CEps=221.7326, QPEps=45.6196)
Iter 1774: *(NumConst=197, SV=130, CEps=51.9753, QPEps=16.1525)
Iter 1775: *(NumConst=198, SV=129, CEps=24.6291, QPEps=11.7351)
Iter 1776: .........*(NumConst=198, SV=129, CEps=207.9615, QPEps=35.8208)
Iter 1777: *(NumConst=198, SV=129, CEps=42.4408, QPEps=17.3701)
Iter 1778: .........*(NumConst=198, SV=133, CEps=158.6570, QPEps=44.1065)
Iter 1779: *(NumConst=198, SV=134, CEps=57.7911, QPEps=26.2805)
Iter 1780: *(NumConst=199, SV=131, CEps=57.8399, QPEps=18.0970)
Iter 1781: *(NumConst=198, SV=128, CEps=38.8465, QPEps=18.0404)
Iter 1782: *(NumConst=199, SV=128, CEps=48.9211, QPEps=13.6763)
Iter 1783: *(NumConst=200, SV=134, CEps=47.5328, QPEps=15.0339)
Iter 1784: *(NumConst=200, SV=135, CEps=44.2016, QPEps=15.0180)
Iter 1785: *(NumConst=201, SV=134, CEps=31.0780, QPEps=15.2119)
Iter 1786: *(NumConst=201, SV=127, CEps=29.6033, QPEps=14.5868)
Iter 1787: .........*(NumConst=198, SV=125, CEps=747.0040, QPEps=26.7262)
Iter 1788: .........*(NumConst=199, SV=127, CEps=645.7510, QPEps=26.5572)
Iter 1789: .........*(NumConst=200, SV=128, CEps=443.6037, QPEps=46.4182)
Iter 1790: .........*(NumConst=201, SV=129, CEps=384.7604, QPEps=46.7654)
Iter 1791: .........*(NumConst=202, SV=127, CEps=405.1015, QPEps=45.2867)
Iter 1792: .........*(NumConst=200, SV=127, CEps=298.9761, QPEps=44.7756)
Iter 1793: *(NumConst=200, SV=127, CEps=30.6761, QPEps=13.0276)
Iter 1794: *(NumConst=198, SV=126, CEps=50.6736, QPEps=12.1645)
Iter 1795: .........*(NumConst=199, SV=127, CEps=349.4654, QPEps=43.4659)
Iter 1796: .........*(NumConst=199, SV=130, CEps=273.8648, QPEps=38.4070)
Iter 1797: *(NumConst=199, SV=127, CEps=61.4124, QPEps=25.9986)
Iter 1798: *(NumConst=199, SV=128, CEps=28.2186, QPEps=12.5437)
Iter 1799: *(NumConst=200, SV=126, CEps=28.2373, QPEps=12.6954)
Iter 1800: .........*(NumConst=200, SV=127, CEps=329.5542, QPEps=26.6989)
Iter 1801: .........*(NumConst=198, SV=129, CEps=241.4071, QPEps=32.1161)
Iter 1802: *(NumConst=199, SV=130, CEps=47.9189, QPEps=21.2369)
Iter 1803: *(NumConst=199, SV=132, CEps=28.7616, QPEps=13.6866)
Iter 1804: *(NumConst=197, SV=131, CEps=39.8359, QPEps=14.2813)
Iter 1805: .........*(NumConst=198, SV=132, CEps=337.6060, QPEps=35.7226)
Iter 1806: .........*(NumConst=198, SV=132, CEps=203.4329, QPEps=39.2654)
Iter 1807: *(NumConst=199, SV=135, CEps=67.5391, QPEps=17.8692)
Iter 1808: *(NumConst=195, SV=132, CEps=41.0071, QPEps=17.8063)
Iter 1809: *(NumConst=195, SV=128, CEps=32.7832, QPEps=13.6443)
Iter 1810: *(NumConst=196, SV=125, CEps=24.4864, QPEps=11.4804)
Iter 1811: *(NumConst=197, SV=123, CEps=21.9753, QPEps=10.6957)
Iter 1812: .........*(NumConst=198, SV=125, CEps=223.6154, QPEps=37.3715)
Iter 1813: *(NumConst=198, SV=125, CEps=36.3810, QPEps=13.1636)
Iter 1814: .........*(NumConst=196, SV=125, CEps=283.3362, QPEps=36.2861)
Iter 1815: .........*(NumConst=195, SV=128, CEps=183.1201, QPEps=45.4748)
Iter 1816: *(NumConst=195, SV=128, CEps=42.5511, QPEps=20.0458)
Iter 1817: *(NumConst=193, SV=131, CEps=48.0467, QPEps=19.6573)
Iter 1818: *(NumConst=194, SV=132, CEps=30.6677, QPEps=14.1113)
Iter 1819: *(NumConst=195, SV=132, CEps=18.9052, QPEps=8.3604)
Iter 1820: *(NumConst=196, SV=127, CEps=33.3158, QPEps=8.3012)
Iter 1821: .........*(NumConst=197, SV=128, CEps=291.7300, QPEps=44.4488)
Iter 1822: .........*(NumConst=198, SV=129, CEps=232.8116, QPEps=42.6578)
Iter 1823: *(NumConst=198, SV=128, CEps=52.9947, QPEps=21.5932)
Iter 1824: *(NumConst=198, SV=127, CEps=33.9927, QPEps=14.6339)
Iter 1825: .........*(NumConst=199, SV=127, CEps=263.7818, QPEps=30.5086)
Iter 1826: .........*(NumConst=199, SV=129, CEps=189.9903, QPEps=30.6224)
Iter 1827: *(NumConst=200, SV=128, CEps=43.4608, QPEps=19.1977)
Iter 1828: *(NumConst=200, SV=132, CEps=42.1393, QPEps=17.3056)
Iter 1829: *(NumConst=201, SV=133, CEps=40.9990, QPEps=18.1885)
Iter 1830: *(NumConst=196, SV=129, CEps=38.1169, QPEps=15.5910)
Iter 1831: .........*(NumConst=197, SV=128, CEps=334.6521, QPEps=13.1802)
Iter 1832: .........*(NumConst=196, SV=128, CEps=256.7958, QPEps=34.6720)
Iter 1833: *(NumConst=197, SV=128, CEps=40.3243, QPEps=15.4594)
Iter 1834: *(NumConst=190, SV=127, CEps=37.1322, QPEps=18.2491)
Iter 1835: .........*(NumConst=185, SV=128, CEps=210.1747, QPEps=49.5929)
Iter 1836: *(NumConst=184, SV=129, CEps=49.3095, QPEps=18.7098)
Iter 1837: *(NumConst=184, SV=128, CEps=26.6277, QPEps=11.8464)
Iter 1838: *(NumConst=185, SV=130, CEps=23.7667, QPEps=9.1028)
Iter 1839: .........*(NumConst=185, SV=130, CEps=359.9639, QPEps=37.1578)
Iter 1840: .........*(NumConst=185, SV=131, CEps=260.2806, QPEps=42.6356)
Iter 1841: *(NumConst=185, SV=128, CEps=26.0587, QPEps=11.0819)
Iter 1842: .........*(NumConst=184, SV=132, CEps=196.4852, QPEps=43.0348)
Iter 1843: *(NumConst=185, SV=132, CEps=84.4034, QPEps=24.2032)
