Reading training examples... 3695 examples, 1135424 tokens, 48 features, 48 classes... done
Iter 12029: *(NumConst=561, SV=519, CEps=0.5229, QPEps=0.2475)
Iter 12030: *(NumConst=560, SV=517, CEps=0.5819, QPEps=0.2582)
Iter 12031: *(NumConst=560, SV=515, CEps=0.5483, QPEps=0.2563)
Iter 12032: *(NumConst=560, SV=516, CEps=0.5840, QPEps=0.2354)
Iter 12033: .........*(NumConst=561, SV=517, CEps=1.0140, QPEps=0.3865)
Iter 12034: *(NumConst=561, SV=518, CEps=0.6625, QPEps=0.3253)
Iter 12035: *(NumConst=561, SV=518, CEps=0.5489, QPEps=0.2666)
Iter 12036: *(NumConst=562, SV=517, CEps=0.6186, QPEps=0.2494)
Iter 12037: *(NumConst=563, SV=518, CEps=0.6474, QPEps=0.2645)
Iter 12038: *(NumConst=561, SV=519, CEps=0.5209, QPEps=0.2570)
Iter 12039: *(NumConst=561, SV=519, CEps=0.5814, QPEps=0.2591)
Iter 12040: *(NumConst=560, SV=519, CEps=0.5503, QPEps=0.2452)
Iter 12041: *(NumConst=559, SV=520, CEps=0.5446, QPEps=0.2363)
Iter 12042: *(NumConst=560, SV=519, CEps=0.5611, QPEps=0.2448)
Iter 12043: *(NumConst=561, SV=518, CEps=0.5646, QPEps=0.2517)
Iter 12044: *(NumConst=562, SV=519, CEps=0.5899, QPEps=0.2525)
Iter 12045: *(NumConst=563, SV=519, CEps=0.5238, QPEps=0.2420)
Iter 12046: *(NumConst=564, SV=519, CEps=0.5636, QPEps=0.2535)
Iter 12047: *(NumConst=563, SV=518, CEps=0.6472, QPEps=0.2487)
Iter 12048: *(NumConst=564, SV=518, CEps=0.5477, QPEps=0.2504)
Iter 12049: *(NumConst=564, SV=518, CEps=0.5607, QPEps=0.2420)
Iter 12050: *(NumConst=565, SV=516, CEps=0.5156, QPEps=0.2525)
Iter 12051: *(NumConst=566, SV=517, CEps=0.5523, QPEps=0.2556)
Iter 12052: *(NumConst=565, SV=518, CEps=0.5107, QPEps=0.2497)
Iter 12053: *(NumConst=566, SV=519, CEps=0.6088, QPEps=0.2531)
Iter 12054: *(NumConst=564, SV=519, CEps=0.6040, QPEps=0.2416)
Iter 12055: *(NumConst=565, SV=519, CEps=0.5410, QPEps=0.2461)
Iter 12056: *(NumConst=565, SV=520, CEps=0.5493, QPEps=0.2282)
Iter 12057: .........*(NumConst=566, SV=521, CEps=0.9648, QPEps=0.4355)
Iter 12058: *(NumConst=566, SV=522, CEps=0.6756, QPEps=0.3271)
Iter 12059: *(NumConst=567, SV=523, CEps=0.5313, QPEps=0.2605)
Iter 12060: *(NumConst=568, SV=524, CEps=0.6017, QPEps=0.2258)
Iter 12061: *(NumConst=567, SV=523, CEps=0.5622, QPEps=0.2616)
Iter 12062: *(NumConst=567, SV=523, CEps=0.5786, QPEps=0.2508)
Iter 12063: *(NumConst=568, SV=522, CEps=0.5154, QPEps=0.2329)
Iter 12064: *(NumConst=569, SV=523, CEps=0.5151, QPEps=0.2505)
Iter 12065: *(NumConst=570, SV=522, CEps=0.5834, QPEps=0.2566)
Iter 12066: *(NumConst=569, SV=522, CEps=0.6154, QPEps=0.2566)
Iter 12067: *(NumConst=569, SV=521, CEps=0.5564, QPEps=0.2406)
Iter 12068: *(NumConst=568, SV=522, CEps=0.5316, QPEps=0.2507)
Iter 12069: .........*(NumConst=569, SV=523, CEps=0.8750, QPEps=0.3159)
Iter 12070: *(NumConst=568, SV=524, CEps=0.7036, QPEps=0.3373)
Iter 12071: *(NumConst=568, SV=525, CEps=0.5985, QPEps=0.2921)
Iter 12072: *(NumConst=569, SV=525, CEps=0.5936, QPEps=0.2963)
Iter 12073: *(NumConst=570, SV=525, CEps=0.5312, QPEps=0.2620)
Iter 12074: *(NumConst=571, SV=524, CEps=0.5246, QPEps=0.2274)
Iter 12075: *(NumConst=569, SV=524, CEps=0.5455, QPEps=0.2564)
Iter 12076: *(NumConst=570, SV=524, CEps=0.5419, QPEps=0.2616)
Iter 12077: *(NumConst=571, SV=525, CEps=0.5798, QPEps=0.2434)
Iter 12078: .........*(NumConst=571, SV=526, CEps=0.9143, QPEps=0.3255)
Iter 12079: *(NumConst=568, SV=527, CEps=0.6153, QPEps=0.2991)
Iter 12080: *(NumConst=566, SV=527, CEps=0.5531, QPEps=0.2743)
Iter 12081: *(NumConst=567, SV=526, CEps=0.6675, QPEps=0.2637)
Iter 12082: *(NumConst=568, SV=524, CEps=0.5721, QPEps=0.2746)
Iter 12083: *(NumConst=569, SV=525, CEps=0.5621, QPEps=0.2621)
Iter 12084: .........*(NumConst=569, SV=526, CEps=0.8140, QPEps=0.3752)
Iter 12085: *(NumConst=568, SV=527, CEps=0.6426, QPEps=0.3153)
Iter 12086: *(NumConst=569, SV=528, CEps=0.6329, QPEps=0.2757)
Iter 12087: *(NumConst=570, SV=528, CEps=0.5607, QPEps=0.2784)
Iter 12088: *(NumConst=570, SV=528, CEps=0.5601, QPEps=0.2758)
Iter 12089: *(NumConst=570, SV=529, CEps=0.6475, QPEps=0.2556)
Iter 12090: *(NumConst=570, SV=530, CEps=0.5856, QPEps=0.2655)
Iter 12091: *(NumConst=569, SV=528, CEps=0.6148, QPEps=0.2637)
Iter 12092: *(NumConst=568, SV=527, CEps=0.5409, QPEps=0.2553)
Iter 12093: .........*(NumConst=569, SV=528, CEps=1.0143, QPEps=0.3309)
Iter 12094: *(NumConst=569, SV=528, CEps=0.6035, QPEps=0.2990)
Iter 12095: *(NumConst=569, SV=527, CEps=0.5174, QPEps=0.2566)
Iter 12096: *(NumConst=568, SV=527, CEps=0.5519, QPEps=0.2536)
Iter 12097: *(NumConst=568, SV=526, CEps=0.5957, QPEps=0.2495)
Iter 12098: *(NumConst=568, SV=527, CEps=0.5492, QPEps=0.2575)
Iter 12099: .........*(NumConst=566, SV=528, CEps=0.9559, QPEps=0.3946)
Iter 12100: *(NumConst=567, SV=529, CEps=0.7243, QPEps=0.3083)
Iter 12101: *(NumConst=567, SV=529, CEps=0.5572, QPEps=0.2721)
Iter 12102: *(NumConst=568, SV=530, CEps=0.5525, QPEps=0.2568)
Iter 12103: *(NumConst=568, SV=529, CEps=0.5195, QPEps=0.2322)
Iter 12104: *(NumConst=569, SV=529, CEps=0.5734, QPEps=0.2209)
Iter 12105: *(NumConst=570, SV=530, CEps=0.5157, QPEps=0.2551)
Iter 12106: *(NumConst=571, SV=531, CEps=0.5517, QPEps=0.2525)
Iter 12107: *(NumConst=572, SV=531, CEps=0.5659, QPEps=0.2452)
Iter 12108: .........*(NumConst=573, SV=532, CEps=0.9059, QPEps=0.3714)
Iter 12109: *(NumConst=574, SV=533, CEps=0.7040, QPEps=0.3397)
Iter 12110: *(NumConst=573, SV=534, CEps=0.5565, QPEps=0.2673)
Iter 12111: .........*(NumConst=573, SV=535, CEps=0.7666, QPEps=0.3652)
Iter 12112: *(NumConst=572, SV=535, CEps=0.5876, QPEps=0.2474)
Iter 12113: *(NumConst=573, SV=534, CEps=0.5565, QPEps=0.2776)
Iter 12114: *(NumConst=572, SV=533, CEps=0.5230, QPEps=0.2328)
Iter 12115: *(NumConst=571, SV=533, CEps=0.5400, QPEps=0.2527)
Iter 12116: *(NumConst=570, SV=531, CEps=0.5692, QPEps=0.2537)
